#tree_ID	gd_id	gd_support	gene1	gene2	level	species	GD_dup_sps	dup_ratio	gd_type	comment
OG0002511_99	198	76.0	LIR_0028827	LIR_0016005	S24	LIR	20	80.00%	AABB	-
OG0002511_99	198	76.0	LIR_0028827	LIR_0033130	S24	LIR	20	80.00%	AABB	-
OG0002511_99	198	76.0	LIR_0028827	LIR_0033131	S24	LIR	20	80.00%	AABB	-
OG0002511_99	198	76.0	NA	AQU_0020848	S24	AQU	20	80.00%	AABB	-
OG0002511_99	198	76.0	POP_0047998	POP_0011447	S24	POP	20	80.00%	AABB	-
OG0002511_99	198	76.0	POP_0047998	POP_0048487	S24	POP	20	80.00%	AABB	-
OG0002511_99	198	76.0	NA	MIM_0002789	S24	MIM	20	80.00%	AABB	-
OG0002511_99	198	76.0	NA	MIM_0006639	S24	MIM	20	80.00%	AABB	-
OG0002511_99	198	76.0	NA	MIM_0007910	S24	MIM	20	80.00%	AABB	-
OG0002511_99	198	76.0	BRA_0040096	BRA_0032359	S24	BRA	20	80.00%	AABB	-
OG0002511_99	198	76.0	BRA_0040096	BRA_0036992	S24	BRA	20	80.00%	AABB	-
OG0002511_99	198	76.0	BRA_0040096	BRA_0036993	S24	BRA	20	80.00%	AABB	-
OG0002511_99	198	76.0	NA	CUC_0003194	S24	CUC	20	80.00%	AABB	-
OG0002511_99	198	76.0	NA	CUC_0003195	S24	CUC	20	80.00%	AABB	-
OG0002511_99	198	76.0	ASP_0002705	ASP_0001628	S24	ASP	20	80.00%	AABB	-
OG0002511_99	198	76.0	ASP_0002705	ASP_0021722	S24	ASP	20	80.00%	AABB	-
OG0002511_99	198	76.0	ASP_0008116	ASP_0001628	S24	ASP	20	80.00%	AABB	-
OG0002511_99	198	76.0	ASP_0008116	ASP_0021722	S24	ASP	20	80.00%	AABB	-
OG0002511_99	198	76.0	GLY_0040189	GLY_0017235	S24	GLY	20	80.00%	AABB	-
OG0002511_99	198	76.0	GLY_0040189	GLY_0026103	S24	GLY	20	80.00%	AABB	-
OG0002511_99	198	76.0	GLY_0040189	GLY_0017238	S24	GLY	20	80.00%	AABB	-
OG0002511_99	198	76.0	GLY_0040189	GLY_0017239	S24	GLY	20	80.00%	AABB	-
OG0002511_99	198	76.0	GLY_0040189	GLY_0026106	S24	GLY	20	80.00%	AABB	-
OG0002511_99	198	76.0	GLY_0042810	GLY_0017235	S24	GLY	20	80.00%	AABB	-
OG0002511_99	198	76.0	GLY_0042810	GLY_0026103	S24	GLY	20	80.00%	AABB	-
OG0002511_99	198	76.0	GLY_0042810	GLY_0017238	S24	GLY	20	80.00%	AABB	-
OG0002511_99	198	76.0	GLY_0042810	GLY_0017239	S24	GLY	20	80.00%	AABB	-
OG0002511_99	198	76.0	GLY_0042810	GLY_0026106	S24	GLY	20	80.00%	AABB	-
OG0002511_99	198	76.0	MED_0020090	MED_0041933	S24	MED	20	80.00%	AABB	-
OG0002511_99	198	76.0	MED_0020090	MED_0041934	S24	MED	20	80.00%	AABB	-
OG0002511_99	198	76.0	MED_0020090	MED_0024326	S24	MED	20	80.00%	AABB	-
OG0002511_99	198	76.0	AMB_0014262	AMB_0021233	S24	AMB	20	80.00%	AABB	-
OG0002511_99	198	76.0	ORY_0035123	ORY_0012316	S24	ORY	20	80.00%	AABB	-
OG0002511_99	198	76.0	ORY_0035123	ORY_0014433	S24	ORY	20	80.00%	AABB	-
OG0002511_99	198	76.0	SOL_0009399	SOL_0020845	S24	SOL	20	80.00%	AABB	-
OG0002511_99	198	76.0	SOL_0009399	SOL_0029324	S24	SOL	20	80.00%	AABB	-
OG0002511_99	198	76.0	SOL_0009399	SOL_0020982	S24	SOL	20	80.00%	AABB	-
OG0002511_99	198	76.0	CIN_0010934	CIN_0009183	S24	CIN	20	80.00%	AABB	-
OG0002511_99	198	76.0	VIT_0003829	VIT_0014575	S24	VIT	20	80.00%	AABB	-
OG0002511_99	198	76.0	VIT_0003829	VIT_0014996	S24	VIT	20	80.00%	AABB	-
OG0002511_99	198	76.0	arharahy.Tifrunner.gnm1.Arahy.13g00893	arharahy.Tifrunner.gnm1.Arahy.19g00919	S24	ARH	20	80.00%	AABB	-
OG0002511_99	198	76.0	arharahy.Tifrunner.gnm1.Arahy.13g00893	arharahy.Tifrunner.gnm1.Arahy.13g03139	S24	ARH	20	80.00%	AABB	-
OG0002511_99	198	76.0	arharahy.Tifrunner.gnm1.Arahy.13g00893	arharahy.Tifrunner.gnm1.Arahy.03g02906	S24	ARH	20	80.00%	AABB	-
OG0002511_99	198	76.0	arharahy.Tifrunner.gnm1.Arahy.03g00813	arharahy.Tifrunner.gnm1.Arahy.19g00919	S24	ARH	20	80.00%	AABB	-
OG0002511_99	198	76.0	arharahy.Tifrunner.gnm1.Arahy.03g00813	arharahy.Tifrunner.gnm1.Arahy.13g03139	S24	ARH	20	80.00%	AABB	-
OG0002511_99	198	76.0	arharahy.Tifrunner.gnm1.Arahy.03g00813	arharahy.Tifrunner.gnm1.Arahy.03g02906	S24	ARH	20	80.00%	AABB	-
OG0002511_99	198	76.0	NA	COF_0020722	S24	COF	20	80.00%	AABB	-
OG0002511_99	198	76.0	PRU_0015941	PRU_0023855	S24	PRU	20	80.00%	AABB	-
OG0002511_99	198	76.0	PRU_0015941	PRU_0023856	S24	PRU	20	80.00%	AABB	-
OG0002511_99	198	76.0	ardaradu.V14167.gnm1.Aradu.A03g00523	ardaradu.V14167.gnm1.Aradu.A02g00123	S24	ARD	20	80.00%	AABB	-
OG0002511_99	198	76.0	ardaradu.V14167.gnm1.Aradu.A03g00523	ardaradu.V14167.gnm1.Aradu.A03g02926	S24	ARD	20	80.00%	AABB	-
OG0002511_99	198	76.0	PHA_0015263	PHA_0007848	S24	PHA	20	80.00%	AABB	-
OG0002511_99	198	76.0	PHA_0015263	PHA_0008839	S24	PHA	20	80.00%	AABB	-
OG0002511_99	198	76.0	PHA_0015263	PHA_0034033	S24	PHA	20	80.00%	AABB	-
OG0002519_99	199	64.0	ardaradu.V14167.gnm1.Aradu.A05g00480	ardaradu.V14167.gnm1.Aradu.A05g02757	S13	ARD	2	66.67%	AABB	-
OG0002519_99	199	64.0	arharahy.Tifrunner.gnm1.Arahy.05g00517	arharahy.Tifrunner.gnm1.Arahy.05g02625	S13	ARH	2	66.67%	AABB	-
OG0002519_99	199	64.0	arharahy.Tifrunner.gnm1.Arahy.05g00517	arharahy.Tifrunner.gnm1.Arahy.13g02464	S13	ARH	2	66.67%	AABB	-
OG0002519_99	199	64.0	arharahy.Tifrunner.gnm1.Arahy.05g00517	arharahy.Tifrunner.gnm1.Arahy.19g02083	S13	ARH	2	66.67%	AABB	-
OG0002519_99	199	64.0	arharahy.Tifrunner.gnm1.Arahy.05g00517	arharahy.Tifrunner.gnm1.Arahy.14g00311	S13	ARH	2	66.67%	AABB	-
OG0002519_99	199	64.0	arharahy.Tifrunner.gnm1.Arahy.05g00517	arharahy.Tifrunner.gnm1.Arahy.20g01121	S13	ARH	2	66.67%	AABB	-
OG0002521_99	200	82.0	ardaradu.V14167.gnm1.Aradu.A05g02264	NA	S13	ARD	2	66.67%	AABX	-
OG0002521_99	200	82.0	arharahy.Tifrunner.gnm1.Arahy.15g03720	arharahy.Tifrunner.gnm1.Arahy.15g03726	S13	ARH	2	66.67%	AABX	-
OG0002521_99	200	82.0	arharahy.Tifrunner.gnm1.Arahy.05g02157	arharahy.Tifrunner.gnm1.Arahy.15g03726	S13	ARH	2	66.67%	AABX	-
OG0002521_99	200	82.0	LOC107644704	LOC110272166	S13	ARI	2	66.67%	AABX	-
OG0002521_99	201	100.0	ardaradu.V14167.gnm1.Aradu.A05g02316	ardaradu.V14167.gnm1.Aradu.A05g02264	S13	ARD	3	100.00%	AABB	-
OG0002521_99	201	100.0	ardaradu.V14167.gnm1.Aradu.A05g02316	ardaradu.V14167.gnm1.Aradu.A05g02260	S13	ARD	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.15g03720	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.05g02157	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.15g03726	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.05g02153	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.05g02155	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.15g03649	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.15g03651	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.15g03719	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.15g03727	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.15g03718	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.15g03714	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.15g03720	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.05g02157	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.15g03726	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.05g02153	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.05g02155	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.15g03649	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.15g03651	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.15g03719	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.15g03727	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.15g03718	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.15g03714	S13	ARH	3	100.00%	AABB	-
OG0002521_99	201	100.0	LOC107644659	LOC107644704	S13	ARI	3	100.00%	AABB	-
OG0002521_99	201	100.0	LOC107644659	LOC110272166	S13	ARI	3	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.05g02207	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03642	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03720	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03720	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.05g02157	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.05g02157	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03726	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03726	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.05g02153	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.05g02153	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.05g02155	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.05g02155	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03649	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03649	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03651	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03651	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03719	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03719	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03727	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03727	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03718	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03718	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03714	arharahy.Tifrunner.gnm1.Arahy.19g02172	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	arharahy.Tifrunner.gnm1.Arahy.15g03714	arharahy.Tifrunner.gnm1.Arahy.09g01885	S14	ARH	6	100.00%	AABB	-
OG0002521_99	202	99.0	LOC107644659	LOC107618123	S14	ARI	6	100.00%	AABB	-
OG0002521_99	202	99.0	LOC107644704	LOC107618123	S14	ARI	6	100.00%	AABB	-
OG0002521_99	202	99.0	LOC110272166	LOC107618123	S14	ARI	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0032842	GLY_0036974	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0032842	GLY_0036975	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0032842	GLY_0036976	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0032842	GLY_0036977	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0032843	GLY_0036974	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0032843	GLY_0036975	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0032843	GLY_0036976	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0032843	GLY_0036977	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059765	GLY_0036974	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059765	GLY_0036975	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059765	GLY_0036976	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059765	GLY_0036977	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059767	GLY_0036974	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059767	GLY_0036975	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059767	GLY_0036976	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059767	GLY_0036977	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059766	GLY_0036974	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059766	GLY_0036975	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059766	GLY_0036976	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	GLY_0059766	GLY_0036977	S14	GLY	6	100.00%	AABB	-
OG0002521_99	202	99.0	MED_0030952	MED_0003737	S14	MED	6	100.00%	AABB	-
OG0002521_99	202	99.0	MED_0030952	MED_0003738	S14	MED	6	100.00%	AABB	-
OG0002521_99	202	99.0	ardaradu.V14167.gnm1.Aradu.A05g02316	ardaradu.V14167.gnm1.Aradu.A09g02029	S14	ARD	6	100.00%	AABB	-
OG0002521_99	202	99.0	ardaradu.V14167.gnm1.Aradu.A05g02264	ardaradu.V14167.gnm1.Aradu.A09g02029	S14	ARD	6	100.00%	AABB	-
OG0002521_99	202	99.0	ardaradu.V14167.gnm1.Aradu.A05g02260	ardaradu.V14167.gnm1.Aradu.A09g02029	S14	ARD	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021870	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021878	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021876	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021874	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021875	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021877	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021873	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021871	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021872	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021881	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021882	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021880	S14	PHA	6	100.00%	AABB	-
OG0002521_99	202	99.0	PHA_0019976	PHA_0021879	S14	PHA	6	100.00%	AABB	-
OG0002522_99	203	80.0	NA	BRA_0010491	S25	BRA	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	BRA_0010492	S25	BRA	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	BRA_0010493	S25	BRA	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	LOC107630471	S25	ARI	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	LOC107643631	S25	ARI	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	CUC_0011726	S25	CUC	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	CUC_0011727	S25	CUC	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	CUC_0011728	S25	CUC	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NYM_0022162	NYM_0007555	S25	NYM	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NYM_0022162	NYM_0007556	S25	NYM	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NYM_0022163	NYM_0007555	S25	NYM	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NYM_0022163	NYM_0007556	S25	NYM	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	ASP_0010162	S25	ASP	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0027858	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0027859	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0027860	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0046841	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0060594	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0031812	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0031813	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0055826	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0055830	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0055828	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0055829	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GLY_0055827	S25	GLY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	MED_0008263	S25	MED	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	MED_0008264	S25	MED	2	7.69%	AXBB	-
OG0002522_99	203	80.0	AMB_0005161	AMB_0021648	S25	AMB	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	ORY_0018321	S25	ORY	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	SOL_0029780	S25	SOL	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	SOL_0003954	S25	SOL	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	CIN_0011180	S25	CIN	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	ACT_0036869	S25	ACT	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	ACT_0039353	S25	ACT	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	ACT_0023149	S25	ACT	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	VIT_0025321	S25	VIT	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	ARA_0003272	S25	ARA	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	CEC_0011712	S25	CEC	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	HEL_0026842	S25	HEL	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	HEL_0015607	S25	HEL	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	GIN_0000511	S25	GIN	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	arharahy.Tifrunner.gnm1.Arahy.13g02635	S25	ARH	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	arharahy.Tifrunner.gnm1.Arahy.03g02450	S25	ARH	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	arharahy.Tifrunner.gnm1.Arahy.11g03459	S25	ARH	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	arharahy.Tifrunner.gnm1.Arahy.01g02132	S25	ARH	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	LIR_0037849	S25	LIR	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	LIR_0037852	S25	LIR	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	LIR_0037851	S25	LIR	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	LIR_0037850	S25	LIR	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	LIR_0037737	S25	LIR	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	LIR_0037738	S25	LIR	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	AQU_0028825	S25	AQU	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	AQU_0019011	S25	AQU	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	COF_0000674	S25	COF	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	COF_0015836	S25	COF	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	POP_0006337	S25	POP	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	MIM_0008890	S25	MIM	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	MIM_0014521	S25	MIM	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	MIM_0014522	S25	MIM	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	ardaradu.V14167.gnm1.Aradu.A03g02338	S25	ARD	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	PHA_0004816	S25	PHA	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	PHA_0009154	S25	PHA	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	PHA_0009155	S25	PHA	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	PRU_0028660	S25	PRU	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	PRU_0028662	S25	PRU	2	7.69%	AXBB	-
OG0002522_99	203	80.0	NA	PRU_0028661	S25	PRU	2	7.69%	AXBB	-
OG0002522_99	204	100.0	CER_0031825	CER_0004412	S27	CER	22	78.57%	AXBB	-
OG0002522_99	204	100.0	CER_0031825	CER_0004413	S27	CER	22	78.57%	AXBB	-
OG0002522_99	204	100.0	CER_0031826	CER_0004412	S27	CER	22	78.57%	AXBB	-
OG0002522_99	204	100.0	CER_0031826	CER_0004413	S27	CER	22	78.57%	AXBB	-
OG0002522_99	204	100.0	LOC107630471	LOC107643656	S27	ARI	22	78.57%	AXBB	-
OG0002522_99	204	100.0	LOC107643631	LOC107643656	S27	ARI	22	78.57%	AXBB	-
OG0002522_99	204	100.0	NYM_0022162	NYM_0022171	S27	NYM	22	78.57%	AXBB	-
OG0002522_99	204	100.0	NYM_0022163	NYM_0022171	S27	NYM	22	78.57%	AXBB	-
