#tree_ID	gd_id	gd_support	gene1	gene2	level	species	GD_dup_sps	dup_ratio	gd_type	comment
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.11g01816	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.11g01816	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.15g01834	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.15g01834	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.15g01834	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.20g01838	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.20g01838	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.20g01838	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.20g02195	arharahy.Tifrunner.gnm1.Arahy.18g02888	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.20g02195	arharahy.Tifrunner.gnm1.Arahy.17g02682	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	arharahy.Tifrunner.gnm1.Arahy.20g02195	arharahy.Tifrunner.gnm1.Arahy.08g01863	S22	arh	2	8.70%	AXBB	-
OG0007357_44	43	1.0	HEL_0002702	NA	S22	HEL	2	8.70%	AXBB	-
OG0007365_44	44	100.0	arharahy.Tifrunner.gnm1.Arahy.18g00887	arharahy.Tifrunner.gnm1.Arahy.13g02538	S12	arh	2	100.00%	AABB	-
OG0007365_44	44	100.0	LOC107610448	LOC107633062	S12	ari	2	100.00%	AABB	-
